dr2_source_id,dr3_source_id,Cluster,plx_cluster,e_plx_cluster,SimbadName_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,dr2_bp_flux_over_error,rpmag,dr2_rp_flux_over_error,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_FUV,FUVmag,e_FUVmag,Fafl,objid_NUV,NUVmag,e_NUVmag,Nafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,u_psf,e_u_psf,v_flags,v_nimaflags,v_ngood,v_psf,e_v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_2MASS,rd_flg,bl_flg,cc_flg,use_src,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags_WISE,ext_flg_WISE,ph_qual_WISE,moon_lev_WISE,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
573954110607615488,573954110607615488,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004103.52+851810.7,10.264182878164926,85.30303234435594,19.465237,20.4147,11.015593,18.500732,38.404232,0.6226001663257318,0.22095464,0.9837841,324.01877647153293,0.8251751,385,19.410942,20.362228,18.437004,1206.9868,1623.4181,2464.1,1431.5634,1707.3065,1943.0283,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.434,0.054,17.423,0.367,12.925,,9.303,,0000,0,ACUU,0000,                            ,,,,        ,
573939782596765696,573939782596765696,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J005059.10+851450.2,12.74581230884192,85.2474017211929,19.482428,20.40864,13.461466,18.49101,44.635555,1.0321913990923488,0.2373663,0.95891964,320.6769076279346,0.8735097,349,19.422197,20.383936,18.463215,845.4677,1040.9814,1310.347,1133.931,1399.7024,1693.5519,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.261,0.049,16.335,0.145,12.391,,9.361,,0000,0,ABUU,0000,                            ,,,,        ,
573966235298236672,573966235298236672,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,12.928481767791334,85.4190394417121,19.487587,20.635416,9.113572,18.416414,42.858925,0.5919730561737158,0.23144156,0.974814,310.4519163114919,0.85633314,365,19.45738,20.516201,18.410463,1285.5245,1713.5037,2291.8335,1212.1193,1383.6193,1541.5173,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573942630157792128,573942630157792128,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,10.878377733386785,85.2833853750252,19.496132,20.508543,11.203004,18.51267,38.25,0.19154829647053967,0.25171667,0.9972858,311.0511763419193,0.8307424,347,19.455288,20.364338,18.475647,1904.0903,2747.7168,3668.3958,1670.2985,1862.2085,2058.5952,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573968812286209792,573968812286209792,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,11.359643728063352,85.47110615946153,19.50302,20.393282,9.960895,18.553444,39.40171,0.6622702261310848,0.21626611,0.98520446,306.3422614327882,0.75445,417,19.47185,20.428211,18.49906,1288.8713,1666.3536,2823.445,1398.7388,1638.803,1866.4984,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573968193803283456,573968193803283456,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,11.630659507091936,85.40747432232004,19.511175,20.513271,11.915902,18.424648,37.967712,0.5675281574779301,0.23284414,1.0609359,307.4272762823612,0.78335685,408,19.46801,20.290588,18.497665,1354.2079,1880.878,2687.6968,1739.5876,2029.8333,2347.2852,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573962661886629376,573962661886629376,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00551353+8515060 ,                   ,13.807214439368787,85.25159657662532,19.518011,20.605038,9.183909,18.432632,45.106873,0.5785075519013244,0.26483282,1.1011797,306.6447177593954,0.933293,336,19.470778,20.612745,18.428612,1375.2938,1866.3013,2501.069,1103.3636,1262.4235,1440.5496,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.735,0.161,16.354,0.26,15.786,,CDU,220,110,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573943046771878912,573943046771878912,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,12.044055307780212,85.29237426428413,19.51963,20.544706,14.599028,18.457426,38.74359,0.6648330461952608,0.22779809,1.0303009,303.34964099608305,0.82748616,398,19.482508,20.60294,18.484808,1186.1819,1548.5275,2321.59,1204.8671,1351.9019,1588.3162,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573955686858455680,573955686858455680,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J003851.56+852247.7,9.71451465558769,85.379804460456,19.526796,20.436104,10.09264,18.51864,37.163685,0.3186606825181239,0.22481123,0.91068786,302.30595602456617,0.8627335,381,19.48625,20.457977,18.531988,1648.8859,2552.7974,3978.6885,1620.8118,1839.8531,2026.9858,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,15.969,0.042,16.005,0.107,13.021,,9.398,,0000,0,AAUU,0000,                            ,,,,        ,
573570376752441728,573570376752441728,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J003526.26+850441.3,8.859736820877226,85.0781753839275,19.527636,20.63623,8.762491,18.443108,24.80635,0.3891220539423675,0.25827426,1.0051932,304.5099994868589,0.9771132,305,19.478363,20.566292,18.452557,1621.3401,2263.5461,3155.8767,1284.282,1487.9706,1705.1008,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.179,0.049,16.162,0.122,13.096,,8.898,,0000,0,ABUU,0000,                            ,,,,        ,
573545534662757504,573545534662757504,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004255.82+844058.1,10.732953309661882,84.68280772442154,19.53105,20.535656,5.6601644,18.373281,52.39912,0.5234392484600454,0.2714524,1.0132638,304.1273277864986,0.85262024,346,19.479729,20.537397,18.377249,1380.9747,2103.6428,2947.84,1154.0698,1346.2362,1496.2736,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,15.891,0.041,15.87,0.093,12.874,,9.292,,00P0,0,AAUU,0000,                            ,,,,        ,
573943695309737088,573943695309737088,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004653.89+851932.7,11.723926020132202,85.32571086503668,19.531984,20.35984,13.049996,18.509472,51.855774,0.5594668742820071,0.23113172,1.058568,305.10263391800686,0.81737465,403,19.476252,20.442732,18.521202,1321.8429,1722.6128,2400.9268,1531.3179,1729.8245,1968.5455,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.082,0.043,17.539,0.384,13.073,,9.203,,dD00,0,ACUU,0000,                            ,,,,        ,
573943523511054464,573943523511054464,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,11.922342293752147,85.3311122708232,19.532906,20.43428,10.264212,18.516726,35.91807,0.6528636265042288,0.22810456,1.0102732,300.0373941554298,0.7645633,398,19.494429,20.490732,18.497917,1176.4274,1673.1691,2377.87,1369.6997,1582.05,1827.8905,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573941775461597312,573941775461597312,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00442316+8512411 ,                   ,11.097094990889921,85.21169705224898,19.53852,20.627321,13.749034,18.536428,38.556355,0.5822937711825383,0.27057558,0.99309146,295.73068895605047,0.8376533,335,19.510126,20.450563,18.49538,1258.3844,1733.3607,2382.5603,1444.959,1673.159,1844.6304,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.915,0.182,16.183,0.216,15.792,0.23,CDD,222,111,000,0,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573619824714070912,573619824714070912,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,6.394844919337934,85.11545927355543,19.53924,20.366936,12.891079,18.408627,39.863697,0.821105290446883,0.22900178,1.0403023,295.02272243311256,0.8311286,387,19.512728,20.40762,18.51527,1153.5446,1480.9822,2054.9333,1468.0493,1731.3751,1941.7289,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573947444818422272,573947444818422272,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,10.21029358812866,85.20526836128126,19.544123,20.448338,17.327328,18.523094,49.88029,0.31813802767945015,0.23310962,0.9377756,297.3131310889998,0.82059133,406,19.504332,20.489735,18.533237,1977.7046,3099.761,4837.6104,1497.2075,1761.0714,1918.8905,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573938030250136192,573938030250136192,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004944.13+851145.7,12.434288493613542,85.19610620990184,19.548426,20.481789,11.402716,18.41676,37.560257,0.6718582602723643,0.24512418,1.0340085,300.622129648025,0.8621048,361,19.492315,20.573576,18.466183,1182.071,1603.379,2344.0134,1166.8146,1378.1744,1557.2539,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,15.931,0.041,16.305,0.143,12.59,,9.309,,0000,0,ABUU,0000,                            ,,,,        ,
573968610417158400,573968610417158400,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004456.56+852713.0,11.235732926449217,85.45363295797979,19.549643,20.363274,14.200992,18.578457,40.15752,0.18432371432360742,0.25398827,1.054352,296.38824295630917,0.7448811,373,19.507715,20.345081,18.582577,1879.8143,2644.943,4184.1553,1883.0658,2200.4307,2458.422,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.307,0.048,16.564,0.168,13.003,,9.216,,0000,0,ABUU,0000,                            ,,,,        ,
573941049616947712,573941049616947712,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,11.301057221100084,85.2105836733989,19.550245,20.483854,10.326274,18.50831,29.566982,0.22939668642243816,0.25030035,1.028929,297.92357322273483,0.8961965,340,19.502104,20.59935,18.521309,1915.0552,2788.6987,4356.9683,1378.5814,1570.1863,1794.8947,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573929813976642560,573929813976642560,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J005213.04+850027.3,13.053382485862882,85.0075615585361,19.552319,20.478502,9.234578,18.523941,30.323833,0.27724747989533,0.2640319,0.961647,294.5722304479264,0.8410723,337,19.514387,20.42293,18.517448,1641.5363,2257.0337,3529.589,1649.4095,1899.0336,2126.1946,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.188,0.047,16.457,0.164,12.704,,9.328,,0000,0,ABUU,0000,                            ,,,,        ,
573998911409279616,573998911409279616,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,6.255686667558327,85.37378944275518,19.564697,20.486256,6.8433843,18.541166,39.669655,0.4736219902903972,0.23578106,1.038866,289.58166302279733,0.8170865,403,19.53294,20.36908,18.517286,1447.6661,1964.0265,2800.4233,1706.2905,1922.246,2224.5767,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573749150471232128,573749150471232128,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J005413.11+850657.9,13.553969838432524,85.11619567592345,19.567717,20.583584,12.58901,18.571642,26.635637,0.29306324143762963,0.2660845,1.0350176,289.89028127331926,0.8593801,348,19.531782,20.61117,18.570778,1484.8057,2255.5232,3310.767,1383.9106,1605.74,1812.362,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.396,0.059,16.231,0.137,13.032,,9.134,,0000,0,ABUU,0000,                            ,,,,        ,
573954793505758208,573954793505758208,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J003907.66+852050.9,9.782229552987225,85.34748965993097,19.568157,20.655073,11.204047,18.583477,37.645725,0.6370322138046182,0.25103724,1.0066311,291.5100315379122,0.8647164,384,19.525734,20.558943,18.481867,1223.466,1820.3832,2815.1025,1192.959,1396.6245,1636.3857,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.451,0.054,17.449,0.391,13.089,,9.355,,0000,0,ACUU,0000,                            ,,,,        ,
573954690425990400,573954690425990400,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,J004026.61+851931.8,10.110045113104333,85.32552300412326,19.570944,20.96088,6.832412,18.456383,32.323074,0.7274692366023812,0.262867,1.0560901,290.67811814277707,0.9080957,359,19.528835,20.728886,18.424753,1142.0844,1633.8894,3333.804,976.05457,1084.5712,1233.4844,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,15.926,0.105,16.003,0.17,12.609,,8.801,,0000,0,ABUU,0000,                            ,,,,        ,
573937991594443904,573937991594443904,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,12.481557308287115,85.17649115681864,19.573963,20.577856,12.678286,18.45298,43.347244,0.27442673921114574,0.25142094,1.0261374,289.6872742318997,0.961616,353,19.532543,20.750872,18.450089,1586.4132,2411.2527,3872.3115,1099.3153,1229.3363,1349.3259,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573546943411780096,573546943411780096,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,9.695431714747636,84.76702766680764,19.577232,20.419765,14.140274,18.541586,37.95944,0.5858014192503437,0.2663664,1.0413423,294.0368149940853,0.9126093,357,19.516363,20.361376,18.525187,1322.3777,1781.9271,2635.6814,1703.4478,1969.6736,2234.202,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573964796484511872,573964796484511872,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,12.712693699368595,85.40307510091986,19.582928,20.638021,9.965261,18.509087,54.128876,0.584334759779912,0.24169159,1.0019451,280.05657842145854,0.781483,365,19.569252,20.675354,18.485352,1261.9767,1694.3223,2498.2192,1121.9244,1297.1847,1493.2928,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
