index,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,Gaia_G_DR2Rev_mag,GALEX_NUV_mag,SDSS_u_mag,SDSS_z_mag,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,WISE_W1_mag,WISE_W2_mag,parallax,distance,AV
3307,414.96223671552184,9.874992201724,-0.07149821809945629,1.016793975384313,1.0171632600949412,1.255661193397389,0.7246238391974706,3.77128704165858,5906.035154610896,4.247677874270268,0.2374307897643937,4.146423025589016,102.91726087902936,1977.9501057530806,0.0,0.0019242858169483882,13.807283201500296,18.75180771688181,15.378226280669917,13.687853310771905,12.856481935041337,12.54446772972075,12.511212757979365,12.500160233768172,12.513695697846263,1.1258591494802774,888.2105727538147,0.0005925192767239482
3308,419.40835596253226,9.883759720667836,-0.07586906328803424,1.0199437687404274,1.0203361341757953,1.2885304642812823,0.6725765155321323,3.77137548970091,5907.236211853114,4.226567019521581,0.2602429619648828,4.089392595087793,99.295672077928,1883.8924670571723,0.0,0.0018736617147561093,13.807338104856818,18.743633120522574,15.376515913984926,13.688403170316725,12.857204898204378,12.545375619872503,12.512174437342583,12.50106775470187,12.514377316926252,1.0966358801096459,911.8797024040616,0.0003095835403923478
3309,421.4746042794411,9.92496036075178,-0.09913895262799902,0.9951380411411949,0.9955378324943502,1.2703173221362023,0.6851489050048788,3.7689066994838374,5874.003371162091,4.2282493735592315,0.23793972426922513,4.145150689326938,100.30391649404183,1896.9421504861855,0.0,0.001820299764629275,13.807295010349616,18.774944419519077,15.389135253194326,13.680596973009928,12.844368310260194,12.52619771748123,12.49235819073374,12.480708576119317,12.49450196572406,1.1266622787574352,887.5774212507341,0.0002407582139269474
3310,422.5562788904015,9.894513176202372,-0.0802353260360518,1.0189522560797877,1.019361477214577,1.3097878863727426,0.6395157128380744,3.7709559735003886,5901.518134316771,4.21190686520846,0.2728223290089417,4.057944177477646,96.94254916981171,1822.0560796248046,0.0,0.00178626990615619,13.806929413158455,18.748926645708252,15.378672779254476,13.686801761492253,12.854751657180321,12.541922755113514,12.50859844563571,12.497368985982368,12.510716905758603,1.081238112336808,924.8656596452807,0.000124140500044528
3311,413.49966451630087,9.87201952680284,-0.0696536840547524,1.0158081935965768,1.0161701967000965,1.245644480548304,0.7415890633153897,3.7712049467250948,5904.911634770454,4.254223507386558,0.23013900280302077,4.164652492992449,104.06910225325852,2008.1951688610175,0.0,0.0019606001644554383,13.806874409936185,18.755945455563396,15.37889430400001,13.687204695444855,12.8557189209397,12.543567141902708,12.51028526259528,12.49925768162564,12.512910439062516,1.1354595416090423,880.7006884480581,0.0004547775723362127
3312,413.49966451630087,9.87201952680284,-0.0696536840547524,1.0158081935965768,1.0161701967000965,1.245644480548304,0.7415890633153897,3.7712049467250948,5904.911634770454,4.254223507386558,0.23013900280302077,4.164652492992449,104.06910225325852,2008.1951688610175,0.0,0.0019606001644554383,13.806874409936185,18.755945455563396,15.37889430400001,13.687204695444855,12.8557189209397,12.543567141902708,12.51028526259528,12.49925768162564,12.512910439062516,1.1354595416090423,880.7006884480581,0.0004547775723362127
3313,410.693094523763,9.85876897138602,-0.0861679710594042,1.0150874284994664,1.0154379732401637,1.2315615018945423,0.7665810733817817,3.772693408758364,5925.334894792459,4.26375598148064,0.2262392163759383,4.174401959060154,105.71459511080869,2049.1669975824234,0.0,0.0019737889809917624,13.807470835729822,18.686943695460258,15.359067871317835,13.69261727901711,12.8640566667454,12.554591247383886,12.522062188768622,12.511196789993338,12.523655328910952,1.1403677084276134,876.9101339942725,0.0001133744424134708
3314,410.693094523763,9.85876897138602,-0.0861679710594042,1.0150874284994664,1.0154379732401637,1.2315615018945423,0.7665810733817817,3.772693408758364,5925.334894792459,4.26375598148064,0.2262392163759383,4.174401959060154,105.71459511080869,2049.1669975824234,0.0,0.0019737889809917624,13.807470835729822,18.686943695460258,15.359067871317835,13.69261727901711,12.8640566667454,12.554591247383886,12.522062188768622,12.511196789993338,12.523655328910952,1.1403677084276134,876.9101339942725,0.0001133744424134708
3315,420.018528681929,9.91424228262392,-0.10679956629876393,0.9975959670199037,0.9979899656203788,1.2654968194463634,0.694552971157908,3.77009789044436,5890.1874181862895,4.232597309550084,0.23942478385469562,4.141438040363261,100.9345485003912,1913.26995368936,0.0,0.0018402647038549477,13.807021712611034,18.72906042448036,15.375282424522933,13.684003161840938,12.85004765037224,12.534192037124134,12.500857594807941,12.489341982693409,12.502333427055191,1.124947525993206,888.9303517665048,0.0003984854904442547
3316,415.0201465493283,9.872211128708013,-0.09045725920408808,1.015485964069392,1.0158571337518851,1.2567390110208991,0.7218107140301849,3.7724636316084843,5922.244915350221,4.24635390780084,0.24287248582609797,4.132818785434757,102.7053363458966,1969.2981058896426,0.0,0.0019194222930428656,13.807233635181628,18.68779974694533,15.360086881405824,13.691703720740422,12.862614003467298,12.552571554596712,12.519961613005865,12.508979332180555,12.521368512530087,1.1191080562893514,893.5687616401581,0.0002242409994555451
3317,407.7895658213358,9.84760097191738,-0.06554005905008703,1.018897939353836,1.019234670711234,1.2199020196943653,0.7913536861269919,3.772180512910966,5918.110220283135,4.273629436985876,0.21599734940822957,4.200006626479427,107.35277615236292,2097.2059404015836,0.0,0.00212806648636143,13.807180640027628,18.73361080102724,15.371016665002374,13.69058547159476,12.861132287618151,12.551205297787908,12.518289025043156,12.50750816984545,12.520867367078916,1.1534329422247873,866.9771456944521,0.0002208539406553745
3318,423.6584625340694,9.919484366154988,-0.11102964873791629,1.0006822505495485,1.0010962631835008,1.295802088945516,0.6490074025749301,3.770194099733741,5891.5106953416625,4.213391899239056,0.26035378894030897,4.089115527649228,97.69389816937073,1830.3238320447956,0.0,0.0017391738043038812,13.80659976741359,18.72013607307208,15.37293527316758,13.684098669959615,12.85033704221711,12.53467383187874,12.501403711720725,12.48984584820175,12.502616143178589,1.0983593481692933,910.4488450585548,0.000103096900514182
3319,426.14398165498113,9.926903754899683,-0.11454800019877315,1.000058784747446,1.000486095667743,1.313687186573118,0.6224151110326769,3.769825099275954,5886.5235510975535,4.201197983544354,0.27079007609575967,4.063024809760602,95.76571292054618,1780.4147783845835,0.0,0.0016680833065009723,13.807170847546153,18.726246573825552,15.3758624731699,13.683564277160457,12.849030261166849,12.53248077588726,12.49909387895252,12.487425060460572,12.500230620510896,1.0851621623056789,921.521257131992,0.0001078934600961691
3320,421.9978738659993,9.940520018223404,-0.1432523714103525,0.9794659436372183,0.97986973715171,1.2583270319147988,0.6933597851106373,3.7696195600321643,5883.925919430067,4.229500674677646,0.2326112398921985,4.158471900269504,100.93320126295762,1900.73987785511,0.0,0.0017809308305514276,13.807116940992996,18.683911347105226,15.365270571237755,13.682719745790498,12.84760544454824,12.529372524773665,12.496254886620243,12.484413710730747,12.496504530188446,1.1351380175517924,880.9501439805081,0.0001334677066010786
3321,415.8972154527389,9.890433704278326,-0.10104350797830836,1.0047144334960159,1.0050892432646867,1.249027737999324,0.7272518473370377,3.7714466092177594,5908.457801816544,4.247037185457756,0.23348804287677646,4.15627989280806,103.13948778756892,1974.6085088967477,0.0,0.001899273514408176,13.80712793654922,18.699473249377412,15.365026818616872,13.688326138670458,12.857115560436847,12.544395923383538,12.511520179495868,12.500297269794338,12.512857934104872,1.1320325255020798,883.366844567014,0.0003229942985817053
3322,414.5697581457448,9.896786580719962,-0.0992683121386265,0.9984645938884154,0.9988317596578621,1.2324751003890846,0.7520483848754614,3.7705435619285153,5896.151856465213,4.255900963833913,0.21832391521102396,4.19419021197244,104.85422551563086,2017.2342700401061,0.0,0.0019291425741530446,13.807523604579412,18.727159600781253,15.373672126001892,13.685880431549375,12.852934533218296,12.53823862427251,12.505044128147297,12.493721973609862,12.506801086689467,1.151850479377884,868.1682370268243,0.0001490859436531371
3323,415.91707979425234,9.868362638950993,-0.072949055790682,1.0224767758686466,1.0228516359874438,1.2691144186885144,0.7056995372047518,3.7721239604233405,5917.419217414526,4.240834821792176,0.2500443330223556,4.114889167444112,101.58512550808743,1945.134860383031,0.0,0.0019092063274192101,13.807254742945299,18.726181802928743,15.37028900922464,13.690591788594853,12.860905242842119,12.550761930331335,12.517824353148354,12.506887351134353,12.519954801962303,1.1093870453198182,901.398663540114,0.0003977982081191246
3324,417.6987964967839,9.901362520176638,-0.08920369588270202,1.003798798028287,1.004181260847006,1.2574363413020362,0.7118904126489002,3.770157092603491,5890.780790989837,4.2407954159660735,0.23421148686044885,4.154471282848879,102.12477823392508,1949.2030354364072,0.0,0.001869834087688783,13.807303048403007,18.755541753749213,15.381668333761654,13.684384404934834,12.850659658981424,12.535524899857768,12.502039187747393,12.490673725423017,12.504203159719818,1.1309202779801166,884.2356260390457,0.0004438043162046916
3325,417.6987964967839,9.901362520176638,-0.08920369588270202,1.003798798028287,1.004181260847006,1.2574363413020362,0.7118904126489002,3.770157092603491,5890.780790989837,4.2407954159660735,0.23421148686044885,4.154471282848879,102.12477823392508,1949.2030354364072,0.0,0.001869834087688783,13.807303048403007,18.755541753749213,15.381668333761654,13.684384404934834,12.850659658981424,12.535524899857768,12.502039187747393,12.490673725423017,12.504203159719818,1.1309202779801166,884.2356260390457,0.0004438043162046916
3326,420.87838790963076,9.924890981606033,-0.1352417227880032,0.9880928423866207,0.9884920215223114,1.261838521877535,0.6939986440621417,3.7705635179560524,5896.721377789106,4.230938662875265,0.23874621819455938,4.143134454513602,100.9196600373034,1905.1188977367242,0.0,0.0018089816730642292,13.807030173310345,18.670201166213445,15.35999484100624,13.685600686737047,12.85241053315736,12.53656675208432,12.503708127857912,12.492075698350634,12.503970832132982,1.126674535201892,887.5677658063046,0.0001529097699980923
3327,420.87838790963076,9.924890981606033,-0.1352417227880032,0.9880928423866207,0.9884920215223114,1.261838521877535,0.6939986440621417,3.7705635179560524,5896.721377789106,4.230938662875265,0.23874621819455938,4.143134454513602,100.9196600373034,1905.1188977367242,0.0,0.0018089816730642292,13.807030173310345,18.670201166213445,15.35999484100624,13.685600686737047,12.85241053315736,12.53656675208432,12.503708127857912,12.492075698350634,12.503970832132982,1.126674535201892,887.5677658063046,0.0001529097699980923
3328,424.9347393520981,9.943752635637466,-0.13735374178530033,0.9838801617724597,0.9842999003288209,1.2849460234380126,0.6539721336124275,3.7693052511590395,5879.599274890606,4.213258630073291,0.24956196244429052,4.116095093889274,98.13854270108956,1831.5256918136156,0.0,0.0016840944408945515,13.807040223154527,18.703277351358288,15.370917288753418,13.681712816620772,12.84598778560988,12.527354915296144,12.494034880437944,12.482148127519165,12.494525576299415,1.1130940460257845,898.3966840631499,0.0001690561729899218
3329,424.9347393520981,9.943752635637466,-0.13735374178530033,0.9838801617724597,0.9842999003288209,1.2849460234380126,0.6539721336124275,3.7693052511590395,5879.599274890606,4.213258630073291,0.24956196244429052,4.116095093889274,98.13854270108956,1831.5256918136156,0.0,0.0016840944408945515,13.807040223154527,18.703277351358288,15.370917288753418,13.681712816620772,12.84598778560988,12.527354915296144,12.494034880437944,12.482148127519165,12.494525576299415,1.1130940460257845,898.3966840631499,0.0001690561729899218
3330,412.3541186749968,9.870211368342726,-0.08840527749575357,1.0113924034528614,1.0117500073189052,1.2356434685376023,0.7564503264441373,3.772052038293764,5916.64028120162,4.2593167372283744,0.22650977725627294,4.173725556859318,105.06157450212697,2029.9756596313368,0.0,0.0019878133372050644,13.807252579703553,18.70168795259331,15.364017236680164,13.690341471174929,12.860460553730922,12.549500163219824,12.516743723105078,12.50574188403735,12.518427986533544,1.1404334595292926,876.8595761937257,0.0002465408468577464
3331,418.1247027252865,9.878479215134748,-0.08038143051044895,1.0197656685308407,1.020151853347249,1.2803970515212302,0.6853897073510973,3.771893231359869,5914.345913115241,4.2319899719586695,0.25680226657736716,4.097994333556582,100.18655449014562,1906.458803581103,0.0,0.0018807592053017906,13.807492309496096,18.721413153011163,15.369985567092877,13.690215040268678,12.860041429168156,12.54918026106438,12.51623004938504,12.505192192062466,12.51812663523468,1.1009167009368628,908.3339358454784,0.0002235976905071005
3332,411.3796305445937,9.859654769028879,-0.07683029657912978,1.0175381230375664,1.017891315863456,1.237282578645404,0.7578411432452286,3.7722942058347595,5919.795623981484,4.260785903436836,0.22867201027439163,4.168319974314021,105.13421607657017,2036.1441949400432,0.0,0.0019675322764927785,13.806604926650387,18.71256451300114,15.365546655519932,13.690482465492284,12.861182935374288,12.551185424739051,12.518406768327385,12.507535216246424,12.520462082565945,1.1373795153380326,879.2140059800506,0.0001419228885185703
3333,411.26499304254844,9.875938215640952,-0.08698145596281621,1.0058224633375479,1.0061737168242413,1.2218345249128504,0.7781529949672582,3.771212770017818,5905.224629095297,4.266687234689922,0.2133800249556515,4.2065499376108715,106.5337310735636,2066.8154770983383,0.0,0.0020465949026136523,13.807235338260384,18.726844539499396,15.371697334226702,13.687658037865374,12.856145482260168,12.543338021847797,12.510281022376924,12.499179072077704,12.512337161494706,1.1579477769819497,863.596804517712,0.0001702150342185675
3334,422.8377765665613,9.931506785547079,-0.13529138007235464,0.987835639192542,0.9882449901177933,1.2751264218585088,0.6722638083939729,3.770160161410977,5891.228012516197,4.221716532303939,0.2462486290240752,4.1243784274398125,99.40412077093741,1865.9076242346491,0.0,0.0017545431360785268,13.807075637785513,18.682147859761983,15.363952659553407,13.684405710321109,12.850397876430701,12.533700592814942,12.500679735047273,12.488960686391607,12.50101933905397,1.1170628940999854,895.2047420800754,0.0001827899060276033
3335,413.30576196826,9.887884603320384,-0.09490610459736243,1.0018214077545455,1.0021825621084235,1.2290145318526005,0.7612850710301845,3.7709107475523345,5901.153542744937,4.2598390320422626,0.21729814476747228,4.19675463808132,105.44274299712525,2034.927720226724,0.0,0.001988812614512712,13.80688489228502,18.722862881936525,15.371281515447764,13.686381733855857,12.854200812534888,12.540464049008213,12.507364711621687,12.496140566541042,12.509184805189461,1.1533032618220098,867.0746308479016,0.0001749971163217586
