dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
65079788307324672,65079788307324672,Pleiades,Pleiades,0.005,7.364,,,03423626+2322048,J034236.27+232204.4,1.3604055651147205e+17,55.65108434918773,23.36803404650371,16.162157,17.766428,14.9234,7.456015960593475,0.07108709,1.0383351,6586.67854490714,12.113813,246,16.140701,17.753311,14.908607,131.55756,133.01787,134.41862,132.02826,133.41891,134.77414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03423626+2322048,13.21,0.022,12.538,0.021,12.285,0.018,AAA,222.0,111.0,000,1.0,J034236.27+232204.4,12.171,0.024,11.979,0.023,11.517,0.238,8.844,,0000,0.0,AABU,0.0,ASASSN-V J034236.27+232204.8,17.48,0.81,,UV,,18.11470031738281,0.0146409999579191,16.867700576782227,0.01025400031358,15.395299911499023,0.0052390000782907,14.750800132751465,0.0026330000255256,14.440600395202637,0.0032550001051276
66512074003566976,66512074003566976,Pleiades,Pleiades,0.005,7.364,,,03493610+2356234,J034936.12+235622.9,1.3672057400549813e+17,57.40046101858283,23.939814856551724,16.177538,17.781971,14.926454,7.28785562194042,0.063518226,1.0865008,6502.5515834813295,6.6121697,363,16.154657,17.787874,14.917308,135.09651,136.50266,137.56364,135.00801,136.2523,137.38539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03493610+2356234,13.152,0.024,12.54,0.024,12.311,0.022,AAA,222.0,111.0,000,1.0,J034936.12+235622.9,12.166,0.023,11.971,0.023,12.063,0.352,8.888,,0000,0.0,AABU,1100.0,ASASSN-V J034936.11+235623.4,17.35,0.79,,UV,,18.18549919128418,0.0130019998177886,16.91659927368164,0.006264999974519,15.444000244140623,0.0049629998393356,14.760299682617188,0.0037650000303983,14.45479965209961,0.0039829998277127
64798038452412928,64798038452412928,Pleiades,Pleiades,0.005,7.364,,,03451242+2241511,J034512.44+224150.5,1.3523056301854742e+17,56.30179388114174,22.697512038911,16.18561,17.792862,14.944133,7.290828186403347,0.05517477,1.0635617,6386.281339575573,16.177874,219,16.174246,17.795897,14.936455,135.14899,136.10187,137.39757,135.43442,136.51941,137.43056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03451242+2241511,13.19,0.022,12.535,0.024,12.267,0.018,AAA,222.0,111.0,000,1.0,J034512.44+224150.5,12.12,0.023,11.93,0.024,11.764,0.314,9.031,,dh00,0.0,AABU,0.0,ASASSN-V J034512.43+224151.1,17.34,0.9,,UV,,18.101299285888672,0.0117720002308487,16.824399948120117,0.0059830001555383,15.458000183105469,0.0043830000795423,14.765999794006348,0.0033019999973475,14.449000358581545,0.0046239998191595
68433814167849728,68433814167849728,Pleiades,Pleiades,0.005,7.364,,,03380203+2420154,J033802.05+242014.9,1.3720054508564549e+17,54.50848827359185,24.33758849197776,16.19832,17.837069,14.94397,7.208137384695206,0.06095661,1.0556787,6354.650774648319,11.396072,219,16.179638,17.808455,14.9333105,136.94632,137.82867,139.04468,136.64702,137.92769,139.12346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03380203+2420154,13.109,0.022,12.529,0.024,12.261,0.021,AAA,222.0,111.0,000,1.0,J033802.05+242014.9,12.131,0.024,11.934,0.023,11.62,0.235,8.24,,0000,0.0,AABU,0.0,,,,,,,18.20639991760254,0.0079819997772574,16.921199798583984,0.0061039999127388,15.480600357055664,0.0041999998502433,14.736000061035156,0.0036879999097436,14.418800354003906,0.0029120000544935
65170016980919808,65170016980919808,Pleiades,Pleiades,0.005,7.364,,,03445667+2336237,J034456.70+233623.2,1.3632056236272826e+17,56.23619491347002,23.606588051248437,16.200775,17.766611,14.949516,7.500034623921711,0.06425519,1.154042,6400.184848249855,7.020842,212,16.171886,17.804462,14.9347,131.49036,132.46812,133.69556,131.2671,132.66115,133.87671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03445667+2336237,13.182,0.02,12.567,0.022,12.279,0.023,AAA,222.0,111.0,000,1.0,J034456.70+233623.2,12.178,0.023,11.993,0.024,11.856,0.393,8.333,,0000,0.0,AACU,0.0,,,,,,,18.15290069580078,0.0218330007046461,16.91029930114746,0.0025679999962449,15.44950008392334,0.001973999897018,14.76449966430664,0.0026169999036937,14.441100120544434,0.0040460000745952
67352066526730240,67352066526730240,Pleiades,Pleiades,0.005,7.364,,,03523891+2550256,J035238.91+255025.1,1.3900058162142893e+17,58.162101032624406,25.840447325054672,16.200827,17.84383,14.939582,7.515898557915286,0.05119948,1.0450416,6401.460202306606,7.285103,403,16.171669,17.833359,14.916925,131.6333,132.50935,133.37857,131.16544,132.0888,132.96329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03523891+2550256,13.129,0.024,12.502,0.03,12.215,0.021,AAA,222.0,111.0,000,1.0,J035238.91+255025.1,12.073,0.023,11.885,0.023,11.841,0.308,8.901,,0000,0.0,AABU,1100.0,ASASSN-V J035238.91+255025.7,17.33,0.96,,UV,,18.291099548339844,0.0061180000193417,16.99810028076172,0.0100039998069405,15.49820041656494,0.0099160000681877,14.774800300598145,0.0034219999797642,14.445899963378906,0.0026479999069124
70042743277270016,70042743277270016,Pleiades,Pleiades,0.005,7.364,,,03454317+2602267,J034543.18+260226.3,1.392405642993393e+17,56.42986509727519,26.040781577795386,16.231152,17.891405,14.98461,7.286612572195774,0.056471862,1.1960437,6197.113849139716,7.1273394,297,16.206894,17.871216,14.96501,135.08812,136.04417,136.90141,135.00835,136.072,137.0937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03454317+2602267,13.254,0.029,12.562,0.03,12.326,0.022,AAA,222.0,111.0,000,1.0,J034543.18+260226.3,12.178,0.023,11.993,0.023,11.768,,8.551,,0000,0.0,AAUU,1100.0,,,,,,,18.24040031433105,0.0107979997992515,16.99449920654297,0.0040879999287426,15.494500160217283,0.0039409999735653,14.8233003616333,0.0040560001507401,14.47700023651123,0.0025339999701827
64117062799542016,64117062799542016,Pleiades,Pleiades,0.005,7.364,,,03502203+2237326,J035022.05+223732.0,1.3515057591861125e+17,57.59181815120277,22.625688120938538,16.234043,17.851582,14.979827,7.159865534412515,0.05924875,1.0154573,6169.856603689284,4.8876514,401,16.21168,17.86597,14.972922,137.45505,138.62505,139.67647,137.72873,138.89873,140.25774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03502203+2237326,13.23,0.023,12.562,0.026,12.299,0.023,AAA,222.0,111.0,000,1.0,J035022.05+223732.0,12.161,0.022,11.991,0.023,11.666,,8.928,,0000,0.0,AAUU,0.0,ASASSN-V J035022.04+223732.7,16.94,0.81,,UV,,18.23110008239746,0.0078819999471306,16.971200942993164,0.0109289996325969,15.479000091552734,0.0051790000870823,14.800999641418455,0.0013610000023618,14.46840000152588,0.0032480000518262
65717814290369920,65717814290369920,Pleiades,Pleiades,0.005,7.364,,,03534758+2344310,J035347.58+234430.5,1.3649058448291066e+17,58.448214873646,23.741954208408057,16.24579,17.93452,14.979891,7.728498800241649,0.072154924,1.1809828,6124.940619253759,4.605031,373,16.219612,17.903921,14.962777,127.44837,128.83755,130.0286,127.16404,128.6213,129.88567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03534758+2344310,13.181,0.023,12.582,0.023,12.28,0.022,AAA,222.0,111.0,000,1.0,J035347.58+234430.5,12.119,0.023,11.935,0.024,11.63,0.228,8.669,,0000,0.0,AABU,1100.0,ASASSN-V J035347.58+234431.1,17.39,0.77,,UV,,18.289100646972656,0.0135390004143118,17.03969955444336,0.0052709998562932,15.49530029296875,0.0021460000425577,14.787500381469728,0.0034489999525249,14.440699577331545,0.0015770000172778
65098514364769408,65098514364769408,Pleiades,Pleiades,0.005,7.364,,,03405180+2313508,J034051.83+231350.1,1.3587055215925733e+17,55.21592688936083,23.23073564620952,16.261713,17.911476,15.014785,7.287877913694783,0.049338832,0.9655239,6053.0046918047465,14.857629,284,16.232439,17.897514,14.988882,135.18857,136.2878,137.16647,135.30269,136.18755,137.16577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03405180+2313508,13.211,0.021,12.601,0.023,12.339,0.023,AAA,222.0,111.0,000,1.0,J034051.83+231350.1,12.201,0.023,12.007,0.024,12.209,0.47,8.284,,0000,0.0,AACU,0.0,ASASSN-V J034051.81+231350.8,17.57,0.77,,UV,,18.192699432373047,0.0097690001130104,16.990699768066406,0.0153879998251795,15.501700401306152,0.0026130001060664,14.836799621582031,0.0110430000349879,14.487199783325195,0.0063590002246201
68162921990400256,68162921990400256,Pleiades,Pleiades,0.005,7.364,,,03412288+2355482,J034122.88+235547.9,1.3671055345388648e+17,55.34530843917188,23.930102724439227,16.276703,17.900295,15.012165,7.4679281450793535,0.06323023,1.125092,6078.616123967462,14.02316,230,16.227856,17.88982,14.981466,132.27527,133.33371,134.2431,131.35088,132.62213,133.71385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03412288+2355482,13.262,0.022,12.629,0.03,12.342,0.024,AAA,222.0,111.0,000,1.0,J034122.88+235547.9,12.178,0.024,11.98,0.023,11.663,0.263,8.951,,0000,0.0,AABU,0.0,ASASSN-V J034122.88+235548.3,17.23,1.17,,UV,,18.33830070495605,0.0056739998981356,17.050500869750977,0.0137120001018047,15.510600090026855,0.0023419999051839,14.807700157165527,0.0041290000081062,14.479299545288086,0.0046379999257624
66765751950550144,66765751950550144,Pleiades,Pleiades,0.005,7.364,,,03484042+2436342,J034840.44+243633.7,1.3753057168527176e+17,57.16844825172731,24.6094984540806,16.281382,17.943157,15.018904,7.481852062532634,0.05812273,1.0530705,5946.749508954547,5.698758,311,16.251667,17.963158,15.001132,131.96307,132.99542,133.97308,131.27617,132.34714,133.2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03484042+2436342,13.231,0.023,12.598,0.022,12.386,0.025,AAA,222.0,111.0,000,1.0,J034840.44+243633.7,12.198,0.024,11.991,0.023,12.002,,8.836,,0000,0.0,AAUU,1100.0,ASASSN-V J034840.42+243634.3,17.2,1.0,,UV,,18.30660057067871,0.0047760000452399,17.032800674438477,0.0073629999533295,15.526800155639648,0.0011549999471753,14.81779956817627,0.0031320000998675,14.479100227355955,0.00433100014925
70153484713977472,70153484713977472,Pleiades,Pleiades,0.005,7.364,,,03431905+2604441,J034319.06+260443.7,1.3929055829455509e+17,55.82938772225892,26.07894973514494,16.283354,17.950895,15.0311365,7.333114923095777,0.06654145,1.1012641,5924.5658813283735,8.75128,261,16.255726,17.938046,15.013962,134.4191,135.57434,136.81996,134.36554,135.457,136.36433,6.376932329286272e+18,22.1239,0.4457,0.0,6.376932329286272e+18,,,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03431905+2604441,13.224,0.026,12.615,0.028,12.31,0.023,AAA,222.0,111.0,000,1.0,J034319.06+260443.7,12.199,0.023,12.007,0.023,12.197,0.443,9.096,,0000,0.0,AACU,0.0,,,,,,,18.36280059814453,0.0053159999661147,17.02910041809082,0.0141259999945759,15.55620002746582,0.0051440000534057,14.8503999710083,0.0024800000246614,14.507800102233888,0.0027930000796914
66974453002505088,66974453002505088,Pleiades,Pleiades,0.005,7.364,,,03500841+2532560,J035008.42+253255.4,1.3865057535121898e+17,57.53505025516592,25.54886929702309,16.285,17.92916,15.018834,7.746078028052952,0.056976605,1.0135275,5898.854969238912,7.2154875,436,16.260448,17.91959,15.00533,127.11002,128.09154,128.82133,127.148605,128.1504,128.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03500841+2532560,13.228,0.023,12.619,0.021,12.38,0.023,AAA,222.0,111.0,000,1.0,J035008.42+253255.4,12.196,0.024,12.022,0.023,11.998,0.339,8.353,,0000,0.0,AABU,1100.0,ASASSN-V J035008.41+253256.1,16.63,0.44,241.2809,UV,,18.322999954223636,0.0113639999181032,17.12689971923828,0.0044450000859797,15.558500289916992,0.0036840001121163,14.84160041809082,0.0038010000716894,14.504300117492676,0.0037120000924915
69974504837007232,69974504837007232,Pleiades,Pleiades,0.005,7.364,,,03473415+2543061,J034734.17+254305.7,1.3886056892414238e+17,56.8923458415601,25.718371547751804,16.298235,17.947529,15.051421,7.673490988631685,0.061190385,1.0261426,5857.516761998604,8.853036,234,16.268084,17.919313,15.032873,128.21986,129.54367,130.55978,128.72495,129.61653,130.62424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03473415+2543061,13.285,0.022,12.669,0.025,12.425,0.023,AAA,222.0,111.0,000,1.0,J034734.17+254305.7,12.265,0.023,12.059,0.022,11.825,,8.955,,0000,0.0,AAUU,1100.0,,,,,,,18.321800231933597,0.0066820001229643,17.04759979248047,0.0046990001574158,15.566399574279783,0.0055849999189376,14.86870002746582,0.0023229999933391,14.55720043182373,0.0040250001475214
64982344089813248,64982344089813248,Pleiades,Pleiades,0.005,7.364,,,03455274+2327543,J034552.76+232753.8,1.3615056469864842e+17,56.46978734921097,23.46507989885281,16.300144,17.946882,15.037714,7.216786495064386,0.058647167,1.0719284,5822.783669190607,16.705914,226,16.27454,17.967371,15.030655,136.07658,137.26344,138.43524,135.95207,137.17769,138.23668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03455274+2327543,13.25,0.025,12.581,0.024,12.307,0.022,AAA,222.0,111.0,000,1.0,J034552.76+232753.8,12.174,0.024,11.982,0.025,10.933,0.149,8.618,,0000,0.0,AABU,0.0,ASASSN-V J034552.75+232754.3,17.42,0.92,,UV,,18.33530044555664,0.0069039999507367,17.076099395751953,0.0138199999928474,15.52929973602295,0.0057789999991655,14.843999862670898,0.0032879998907446,14.51889991760254,0.0029140000697225
65245539685760640,65245539685760640,Pleiades,Pleiades,0.005,7.364,,,03435699+2357059,J034357.00+235705.4,1.3674055987556232e+17,55.98747109079513,23.95165056836524,16.315216,17.95218,15.044789,7.402115833370591,0.05644979,0.9595332,5765.282387864478,6.7820115,258,16.285315,17.977835,15.0223465,132.90231,134.05188,135.0366,132.5707,133.95534,135.02971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03435699+2357059,13.18,0.027,12.557,0.034,12.302,0.025,AAA,222.0,111.0,000,1.0,J034357.00+235705.4,12.151,0.024,11.957,0.022,10.423,0.109,7.76,0.164,0000,0.0,AAAB,0.0,ASASSN-V J034356.99+235706.0,17.32,0.93,,UV,,18.39830017089844,0.0072320001199841,17.06130027770996,0.0042090001516044,15.562000274658203,0.004763999953866,14.85990047454834,0.0014919999521225,14.517200469970703,0.00307899992913
64980832261312640,64980832261312640,Pleiades,Pleiades,0.005,7.364,,,03465008+2331563,J034650.10+233155.7,1.3623056708755912e+17,56.70869696006665,23.532281515776507,16.317553,17.93234,15.033423,7.435614097188134,0.04823119,0.9718782,5747.876427442488,10.447093,282,16.288599,17.955683,15.026005,132.89102,133.73242,134.80713,132.59433,133.33734,134.0548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03465008+2331563,13.241,0.023,12.636,0.023,12.375,0.024,AAA,222.0,111.0,000,1.0,J034650.10+233155.7,12.215,0.023,12.016,0.023,10.829,,7.973,0.355,0000,0.0,AAUB,0.0,ASASSN-V J034650.08+233156.4,17.18,0.86,,UV,,18.35300064086914,0.0104710003361105,17.094600677490234,0.0104980003088712,15.603300094604492,0.0020840000361204,14.857999801635742,0.0034099998883903,14.531499862670898,0.0019450000254437
68174191984522368,68174191984522368,Pleiades,Pleiades,0.005,7.364,,,03394271+2354279,J033942.72+235427.4,1.3668054928012971e+17,54.92796122254365,23.90775049386788,16.321098,18.000935,15.062507,7.278890838079187,0.060484666,0.97891575,5724.615390363493,6.4345484,270,16.293001,17.99997,15.043575,135.3776,136.44301,137.72578,135.39636,136.35239,137.41124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03394271+2354279,13.276,0.023,12.655,0.021,12.406,0.019,AAA,222.0,111.0,000,1.0,J033942.72+235427.4,12.183,0.023,11.996,0.023,11.558,0.252,8.637,0.486,0000,0.0,AABC,0.0,ASASSN-V J033942.71+235427.9,16.67,0.73,,UV,,18.38629913330078,0.0052390000782907,17.119800567626953,0.0038469999562948,15.586400032043455,0.0038469999562948,14.887399673461914,0.001490999944508,14.552300453186035,0.0032810000702738
64871740091177600,64871740091177600,Pleiades,Pleiades,0.005,7.364,,,03451081+2302584,J034510.82+230257.7,1.3565056295100982e+17,56.29502934850898,23.04951197007798,16.321722,18.005938,15.052122,7.3307637033988735,0.060016222,1.0224223,5710.6121140527175,15.777948,262,16.29566,18.021383,15.042358,134.56323,135.56772,136.43633,134.53194,135.503,136.61865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03451081+2302584,13.236,0.022,12.633,0.024,12.35,0.02,AAA,222.0,111.0,000,1.0,J034510.82+230257.7,12.184,0.024,11.986,0.024,11.908,0.317,8.356,,0000,0.0,AABU,0.0,ASASSN-V J034510.81+230258.4,16.84,0.61,,UV,,18.38909912109375,0.0099790003150701,17.08370018005371,0.0055040000006556,15.562000274658203,0.0042779999785125,14.86359977722168,0.0038370001129806,14.506699562072754,0.0043629999272525
66898002584817280,66898002584817280,Pleiades,Pleiades,0.005,7.364,,,03525424+2517435,J035254.25+251743.0,1.3835058226079488e+17,58.22603894672287,25.29541761211019,16.34545,18.011005,15.094543,7.248975775349272,0.06682602,0.9729033,5579.125810998967,3.7606702,401,16.320951,17.987934,15.07618,135.80974,136.92247,138.03761,135.48997,136.79172,138.06935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03525424+2517435,13.339,0.024,12.727,0.032,12.462,0.023,AAA,222.0,111.0,000,1.0,J035254.25+251743.0,12.301,0.024,12.108,0.022,11.872,,8.517,,0000,0.0,AAUU,1100.0,ASASSN-V J035254.24+251743.5,17.66,1.2,,UV,,18.406299591064453,0.007145999930799,17.118999481201172,0.0043879998847842,15.61400032043457,0.0016740000573918,14.923700332641602,0.0019809999503195,14.590499877929688,0.0028160000219941
65163110673516928,65163110673516928,Pleiades,Pleiades,0.005,7.364,,,03445801+2324312,J034458.02+232430.7,1.3609056241782082e+17,56.24172825374273,23.408669854720596,16.349155,17.998943,15.083159,7.4255680209980675,0.06269569,1.0671307,5568.294182297641,11.428603,213,16.323061,18.017593,15.066506,132.81195,133.77728,134.9082,132.65027,133.95908,135.03214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03445801+2324312,13.275,0.023,12.663,0.023,12.392,0.022,AAA,222.0,111.0,000,1.0,J034458.02+232430.7,12.204,0.023,12.006,0.024,11.91,0.385,8.87,,0000,0.0,AACU,0.0,,,,,,,18.495800018310547,0.0132900001481175,17.20439910888672,0.003792000003159,15.583200454711914,0.0020500000100582,14.920000076293944,0.002995999995619,14.565500259399414,0.0044490001164376
68354374452892160,68354374452892160,Pleiades,Pleiades,0.005,7.364,,,03400186+2446261,J034001.87+244625.6,1.3772055007831909e+17,55.00774839876867,24.77392073561585,16.35583,17.986586,15.095949,7.553124059345441,0.059865672,1.0783483,5536.356464484718,5.376636,284,16.329308,18.015522,15.079587,130.4676,131.48279,132.38036,130.66048,131.64357,132.97461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03400186+2446261,13.31,0.026,12.708,0.03,12.485,0.025,AAA,222.0,111.0,000,1.0,J034001.87+244625.6,12.313,0.024,12.107,0.023,12.496,,8.782,,0000,0.0,AAUU,0.0,ASASSN-V J034001.87+244626.2,17.66,0.83,,UV,,18.331600189208984,0.0117680002003908,17.11050033569336,0.0036579999141395,15.606800079345703,0.0015770000172778,14.90939998626709,0.0019690000917762,14.579899787902832,0.0041620000265538
70274190474468864,70274190474468864,Pleiades,Pleiades,0.005,7.364,,,03472840+2632058,J034728.41+263205.4,1.3984056868379235e+17,56.868331405955935,26.534970453815998,16.359095,18.03569,15.095159,7.372225510083305,0.05685108,1.0026253,5491.882715314328,8.049391,233,16.338064,18.019451,15.083654,133.33713,134.40372,135.46703,133.73851,134.87505,136.26367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03472840+2632058,13.26,0.022,12.661,0.023,12.386,0.021,AAA,222.0,111.0,000,1.0,J034728.41+263205.4,12.224,0.024,12.043,0.023,11.407,0.21,8.877,,0000,0.0,AABU,1100.0,,,,,,,18.385900497436523,0.0199759993702173,17.112600326538086,0.0101910000666975,15.617899894714355,0.0110980002209544,14.87679958343506,0.0029039999935775,14.560400009155272,0.0069289999082684
65289004754691200,65289004754691200,Pleiades,Pleiades,0.005,7.364,,,03435727+2413204,J034357.28+241320.0,1.3706055988729718e+17,55.9886429067792,24.22237513481788,16.366108,17.994587,15.082694,7.511405170900618,0.05730281,1.0448743,5517.351657938622,5.4702396,296,16.33304,18.051172,15.071658,131.31717,132.29524,133.1557,131.57866,132.42502,133.42169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03435727+2413204,13.233,0.027,12.607,0.036,12.348,0.022,AAA,222.0,111.0,000,1.0,J034357.28+241320.0,12.225,0.024,12.019,0.025,12.192,0.514,8.481,0.365,0000,0.0,AACC,0.0,ASASSN-V J034357.27+241320.5,17.32,0.74,0.190875,UV,,18.39259910583496,0.0255280006676912,17.17169952392578,0.0051839998923242,15.620699882507324,0.0025820001028478,14.882100105285645,0.0017689999658614,14.534299850463867,0.0024419999681413
65010519075247616,65010519075247616,Pleiades,Pleiades,0.005,7.364,,,03472267+2344071,J034722.69+234406.4,1.3648056844551267e+17,56.84448941407636,23.735268823883768,16.373417,18.013361,15.099364,7.481431550014758,0.05813675,0.91359335,5467.438650607587,8.835148,277,16.342907,18.058958,15.08565,131.83464,132.79976,133.55936,131.74548,132.95332,134.02773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03472267+2344071,13.281,0.023,12.701,0.026,12.445,0.023,AAA,222.0,111.0,000,1.0,J034722.69+234406.4,12.247,0.024,12.086,0.023,11.414,0.393,8.559,,hh00,0.0,AACU,0.0,ASASSN-V J034722.68+234407.1,16.08,0.78,,UV,,18.41370010375977,0.0093870004639029,17.213199615478516,0.0096349995583295,15.621299743652344,0.0033869999460875,14.90939998626709,0.0018070000223815,14.56060028076172,0.0036689999978989
66521381194879232,66521381194879232,Pleiades,Pleiades,0.005,7.364,,,03481330+2358471,J034813.31+235846.5,1.3677057055539602e+17,57.05541943803509,23.97972210949426,16.375874,18.044998,15.090414,7.547372277549449,0.055892754,1.0021007,5477.541745949912,5.037254,285,16.340902,18.059566,15.072655,131.02098,131.9791,132.78842,130.68398,131.53674,132.53963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03481330+2358471,13.25,0.024,12.659,0.024,12.36,0.022,AAA,222.0,111.0,000,1.0,J034813.31+235846.5,12.244,0.023,12.078,0.023,12.337,,8.91,,0000,0.0,AAUU,1100.0,ASASSN-V J034813.31+235847.1,17.25,1.03,,UV,,18.43370056152344,0.0184080004692077,17.21619987487793,0.0069769998081028,15.648799896240234,0.007135999854654,14.902000427246094,0.0034940000623464,14.553500175476074,0.0040919999592006
69763329884321664,69763329884321664,Pleiades,Pleiades,0.005,7.364,,,03321028+2642131,J033210.30+264212.6,1.4004053042892478e+17,53.04284842389943,26.70363565064812,16.383373,18.141716,15.118503,7.0992214534101326,0.05767849,1.0100659,5443.453143189296,8.89131,253,16.347681,18.10068,15.086542,138.76288,139.7406,140.73221,138.60118,139.58478,140.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03321028+2642131,13.241,0.024,12.622,0.027,12.376,0.026,AAA,222.0,111.0,000,1.0,J033210.30+264212.6,12.266,0.024,12.092,0.024,11.901,0.338,8.768,,0000,0.0,AABU,0.0,,,,,,,18.42350006103516,0.0075240000151097,17.149999618530273,0.0064210002310574,15.643400192260742,0.0036120000295341,14.918299674987791,0.0050130002200603,14.575300216674805,0.0024949999060481
