dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
248940019627634304,248940019627634304,alphaPer,alpha Per cluster,0.005,5.718,,1.2376704596618117e+18,03324370+4741298,J033243.68+474128.6,,53.18212217077288,47.69158226010213,18.046515,19.841003,16.667528,5.568204740895147,0.14752017,0.997986,1184.5047302706705,1.7376684,351,18.003525,19.906605,16.663698,174.31573,178.39598,182.51378,173.97003,178.67007,184.35007,,,,,,,,,,,20.63642,0.07989942,19.16982,0.02808845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03324370+4741298,14.659,0.068,14.06,0.089,13.734,0.058,AAA,222.0,111.0,ccc,1.0,J033243.68+474128.6,13.674,0.141,13.393,0.117,12.561,,8.843,,dd00,0.0,BBUU,0.0,,,,,,,,,,,,,,,,
238670714163992192,238670714163992192,alphaPer,alpha Per cluster,0.005,5.718,,1.237670456976476e+18,03355832+4438109,J033558.34+443810.6,,53.993049761023165,44.636372937822266,18.050283,19.506813,16.663174,5.596828722803355,0.16183789,1.0447375,1184.0090973912088,2.8583403,341,18.003979,19.609894,16.657707,173.83511,178.09003,183.0857,175.48245,179.27512,184.43721,,,,,,,,,,,20.79811,0.1047702,19.1572,0.03400338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03355832+4438109,14.677,0.037,14.079,0.037,13.726,0.046,AAA,222.0,111.0,000,1.0,J033558.34+443810.6,13.543,0.026,13.372,0.031,12.075,0.342,8.508,,0000,0.0,AABU,111.0,,,,,,,,,,,,,,,,
441676333440317824,441676333440317824,alphaPer,alpha Per cluster,0.005,5.718,,,03245188+4933410,J032451.90+493340.7,1.6747051216289427e+17,51.21620610588935,49.56137625682277,18.075706,20.190208,16.660337,5.3740449887288655,0.18115178,1.1074402,1147.5064579275252,1.9340193,364,18.03798,20.265665,16.653904,178.6664,185.89685,191.86096,177.49605,184.62407,191.8183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03245188+4933410,14.443,0.032,13.863,0.035,13.505,0.041,AAA,222.0,111.0,000,1.0,J032451.90+493340.7,13.312,0.025,13.052,0.028,12.022,0.337,9.089,,0000,0.0,AABU,0.0,,,,,,,20.63800048828125,0.0265389997512102,19.343900680541992,0.0104250004515051,17.34000015258789,0.0101589998230338,16.38409996032715,0.0124679999426007,15.879899978637695,0.0038030000869184
436437023094541568,436437023094541568,alphaPer,alpha Per cluster,0.005,5.718,,,03171369+4912379,J031713.71+491237.6,1.6705049307128323e+17,49.307043083792166,49.21052886760384,18.077497,20.09536,16.700502,5.500631876777352,0.14761433,0.99671894,1144.1774038491335,1.5759218,378,18.041134,20.108397,16.69357,176.71382,181.29837,187.7487,176.70393,181.14917,185.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03171369+4912379,14.679,0.032,13.999,0.04,13.677,0.038,AAA,222.0,111.0,000,1.0,J031713.71+491237.6,13.528,0.025,13.317,0.03,12.149,0.333,8.769,,0000,0.0,AABU,0.0,,,,,,,20.51689910888672,0.023972000926733,19.19289970397949,0.0117170000448822,17.34040069580078,0.0068290000781416,16.449600219726562,0.0040589999407529,16.003700256347656,0.001888999948278
442034701212553600,442034701212553600,alphaPer,alpha Per cluster,0.005,5.718,,,03344910+5050013,,1.6900053704713104e+17,53.704622297116686,50.83371195283235,18.118683,20.133965,16.740446,5.936503520952016,0.14848626,1.0044246,1101.1013950055485,1.5182024,357,18.082798,20.048382,16.73814,163.81871,167.82835,172.57588,163.34972,167.1664,170.80261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03344910+5050013,14.622,0.034,14.018,0.042,13.712,0.044,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,20.66699981689453,0.0241209995001554,19.324199676513672,0.0119669996201992,17.368000030517578,0.0082670003175735,16.468799591064453,0.0041539999656379,15.98270034790039,0.0031830000225454
249167000060800384,249167000060800384,alphaPer,alpha Per cluster,0.005,5.718,,,03303172+4809485,,1.6579052632319677e+17,52.63225592133251,48.163463127950365,18.24466,19.778929,16.867407,5.66296881984524,0.18905489,1.1190666,987.368115900592,1.6268568,279,18.20117,20.14928,16.84597,169.86896,175.63303,182.6829,171.49373,177.80193,184.51833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03303172+4809485,14.775,0.047,14.189,0.059,13.805,0.052,AAA,222.0,222.0,ccc,1.0,,,,,,,,,,,,,,,,,,,,20.69050025939941,0.0178030002862215,19.4325008392334,0.0248799994587898,17.47960090637207,0.0073759998194873,16.605499267578125,0.0046219998039305,16.151899337768555,0.0100830001756548
248145794275336704,248145794275336704,alphaPer,alpha Per cluster,0.005,5.718,,1.237670458588006e+18,03363511+4703477,,1.6447054146412646e+17,54.14632683357354,47.06321252117244,18.275137,20.045904,16.884527,5.683432462200503,0.15025143,0.9640106,957.9508892648254,1.6668917,340,18.234009,20.287176,16.885748,170.0161,174.53853,178.74771,170.10463,173.96133,178.21208,,,,,,,,,,,20.98308,0.0361154,19.42018,0.01659435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03363511+4703477,14.734,0.037,14.201,0.042,13.858,0.049,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,20.776199340820312,0.0183060001581907,19.44890022277832,0.0108390003442764,17.521900177001953,0.0051850001327693,16.62540054321289,0.0036740000359714,16.158199310302734,0.0057950001209974
435439280711318784,435439280711318784,alphaPer,alpha Per cluster,0.005,5.718,,,03223316+4847004,J032233.22+484700.0,1.6654050638317072e+17,50.63821747539302,48.78341284430099,18.288857,20.258335,16.915459,5.772863523770615,0.14836171,0.9953332,943.0841313038654,1.3183424,409,18.25099,20.268478,16.91608,168.23007,173.12518,178.06946,168.04779,171.92807,175.44269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03223316+4847004,14.831,0.038,14.254,0.062,13.991,0.053,AAA,222.0,111.0,000,1.0,J032233.22+484700.0,13.719,0.027,13.526,0.033,11.886,,8.419,,0000,0.0,AAUU,0.0,,,,,,,20.69930076599121,0.0168529991060495,19.39179992675781,0.0181569997221231,17.52400016784668,0.0051930001936852,16.676700592041016,0.0052800001576542,16.229799270629883,0.0060169999487698
248859411682163712,248859411682163712,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709616346074e+18,03324600+4701119,,1.6442053191796458e+17,53.19169923581371,47.019965650727066,18.331987,20.127817,16.939993,5.671331008709688,0.16414875,0.90445244,914.3273200164568,1.4240525,345,18.284613,20.286108,16.924885,169.34612,174.65312,180.91125,170.49063,174.94452,180.71716,,,,,,,,,,,21.21715,0.04161594,19.54969,0.01827195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03324600+4701119,14.9,0.039,14.28,0.048,13.984,0.049,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,20.81739997863769,0.0266040004789829,19.421499252319336,0.0105290003120899,17.57550048828125,0.0071859997697174,16.693300247192383,0.0060939998365938,16.22909927368164,0.0071640000678598
248790653549969280,248790653549969280,alphaPer,alpha Per cluster,0.005,5.718,,1.2376664642507256e+18,03455338+4903578,,1.6687056472533984e+17,56.47246393776519,49.06602488992869,18.332226,20.189009,16.952553,5.305264292677695,0.18588465,1.0825119,911.6498579293471,1.2582201,349,18.287796,20.07762,16.942549,181.2768,187.47658,193.37103,182.65247,189.67873,196.3089,,,,,,,,,,,21.12899,0.04295913,19.47535,0.1457119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03455338+4903578,14.756,0.045,14.172,0.055,13.811,0.052,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,20.86440086364746,0.0545499995350837,19.507400512695312,0.0274950005114078,17.617300033569336,0.0106039997190237,16.709400177001953,0.0082109998911619,16.219999313354492,0.016414999961853
249344399390028544,249344399390028544,alphaPer,alpha Per cluster,0.005,5.718,,,03310313+4902557,J033103.13+490255.4,1.6685052763141917e+17,52.76306733867868,49.04882817292711,18.372204,20.397486,16.974579,5.803627413156366,0.19494854,1.0467548,879.5902921999885,1.374916,409,18.326666,20.418308,16.99558,165.48956,171.18123,176.45247,165.33359,170.68823,177.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03310313+4902557,14.979,0.044,14.274,0.045,13.937,0.045,AAA,222.0,111.0,000,1.0,J033103.13+490255.4,13.766,0.029,13.667,0.037,12.247,,9.034,,dd00,0.0,AAUU,0.0,,,,,,,20.882299423217773,0.0201350003480911,19.532400131225582,0.0094379996880888,17.61050033569336,0.0053440001793205,16.73069953918457,0.0192389991134405,16.269399642944336,0.0106499996036291
435711654656118400,435711654656118400,alphaPer,alpha Per cluster,0.005,5.718,,,03182206+4920194,J031822.07+492019.3,1.672004959202471e+17,49.59192951598384,49.33873949627189,18.37817,20.223848,16.961784,5.828768767281001,0.16715468,0.9867144,871.8101424657357,1.44622,331,18.336311,20.578234,16.95599,166.83652,171.24522,175.13211,165.83923,170.51291,174.69604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03182206+4920194,14.797,0.045,14.262,0.061,14.096,0.06,AAA,222.0,111.0,000,1.0,J031822.07+492019.3,13.723,0.027,13.621,0.033,12.355,,8.973,,dd00,0.0,AAUU,0.0,,,,,,,20.879600524902344,0.0395240001380443,19.65390014648437,0.0125569999217987,17.637300491333008,0.0009319999953731894,16.702499389648438,0.0066820001229643,16.23080062866211,0.0056259999983012
435355511671238784,435355511671238784,alphaPer,alpha Per cluster,0.005,5.718,,,03231879+4804255,,1.656805082847791e+17,50.82832472977034,48.07375343848682,18.389473,20.301659,16.993572,5.61884458226737,0.17429206,1.0588536,864.5668173125063,1.3932157,387,18.345371,20.34449,16.985733,171.95619,178.51393,184.35272,172.08897,177.22688,182.81487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03231879+4804255,14.748,0.035,14.073,0.047,13.772,0.066,AAA,222.0,222.0,ccc,1.0,,,,,,,,,,,,,,,,,,,,21.07110023498535,0.0783009976148605,19.590900421142575,0.023811999708414,17.635799407958984,0.0124089997261762,16.72410011291504,0.0022680000402033,16.260499954223633,0.0084690004587173
249462695670644992,249462695670644992,alphaPer,alpha Per cluster,0.005,5.718,,1.237670962172201e+18,03364831+4841279,J033648.35+484127.6,1.664205420147299e+17,54.201400339023394,48.69107888185276,18.403467,20.256413,17.010061,5.650371143773775,0.17009622,1.051612,862.8175788616155,1.1114552,524,18.347569,20.370085,16.975163,170.72862,175.95862,180.7268,171.70775,176.32016,181.30992,,,,,,,,,,,21.22436,0.03907348,19.55659,0.01481499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03364831+4841279,14.908,0.037,14.286,0.049,13.941,0.052,AAA,222.0,111.0,000,1.0,J033648.35+484127.6,13.762,0.026,13.59,0.033,12.472,0.485,9.078,,0000,0.0,AACU,11.0,,,,,,,20.89459991455078,0.0287699997425079,19.59980010986328,0.0166359990835189,17.661399841308594,0.0054060001857578,16.75029945373535,0.0056280000135302,16.283300399780273,0.0023870000150054
435422891115958784,435422891115958784,alphaPer,alpha Per cluster,0.005,5.718,,,03233713+4837153,J032337.14+483715.1,1.6634050904814573e+17,50.90471692949609,48.62096028918587,18.442587,20.281853,17.020365,5.74777803061508,0.18020472,0.99616694,819.8569974661337,1.5395443,339,18.40302,20.598206,17.024426,167.00444,171.71812,178.00497,167.62675,171.9003,178.1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03233713+4837153,14.989,0.038,14.34,0.054,14.016,0.053,AAA,222.0,111.0,000,1.0,J032337.14+483715.1,13.766,0.026,13.632,0.034,12.04,,8.517,,dd00,0.0,AAUU,0.0,,,,,,,21.06570053100586,0.0253669992089271,19.63759994506836,0.0221849996596574,17.677200317382812,0.0153989996761083,16.783300399780273,0.0050059999339282,16.326900482177734,0.0079589998349547
247969730676194560,247969730676194560,alphaPer,alpha Per cluster,0.005,5.718,,1.2376704580512668e+18,03395712+4703501,J033957.15+470349.8,1.6447054988141725e+17,54.98804414188159,47.06389683150719,18.513008,20.65578,17.094292,5.8037338538652135,0.21913858,1.0648713,765.6753102063527,1.5278542,318,18.477255,20.59689,17.096714,166.03122,172.27554,177.8833,163.16135,169.06346,176.91788,,,,,,,,,,,21.5229,0.05686077,19.87549,0.02167354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03395712+4703501,14.924,0.038,14.244,0.04,13.888,0.049,AAA,222.0,111.0,000,1.0,J033957.15+470349.8,13.738,0.028,13.535,0.033,11.944,,8.686,,0h00,0.0,AAUU,111.0,,,,,,,21.171199798583984,0.0401040017604827,19.83550071716309,0.0154029997065663,17.782400131225586,0.0044869999401271,16.802799224853516,0.005030000116676,16.300800323486328,0.0034159999340772
243108617973878272,243108617973878272,alphaPer,alpha Per cluster,0.005,5.718,,,03262194+4716101,,,51.59141443934343,47.26948563326223,18.522263,20.170382,17.047195,6.101855239615626,0.26233277,1.0326068,756.8864584892891,1.4158381,296,18.48979,20.251839,17.057434,157.28271,164.23697,171.1785,158.37366,165.35481,173.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03262194+4716101,14.838,0.152,14.379,0.114,13.948,0.096,BBA,222.0,111.0,ccc,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
