    0.984215810894966125E+03    0.931227714917882210E+01   -0.380022504925727844E+01    0.884423226118087769E+03    0.351080751419067416E+00   -0.188617882524372131E+09   -0.730975511231548047E+01    1
    0.125912343800067902E+04    0.975499090922119549E+01   -0.159651112556457520E+01    0.884705328941345215E+03    0.256744813919067394E+00   -0.188597494052228212E+09   -0.731075511231550124E+01    1
    0.102066738009452820E+04    0.985300176566562946E+01   -0.178769120573997498E+01    0.864442342519760132E+03    0.391670799255371127E+00   -0.188471441471046656E+09   -0.731175511231547937E+01    1
    0.109843015015125275E+04    0.987429596716606639E+01   -0.902195304632186890E+00    0.859740859270095825E+03    0.710998296737670871E-01   -0.188199509166315377E+09   -0.731275511231548059E+01    1
    0.135563399612903595E+04    0.928281274931088163E+01   -0.288406908512115479E+00    0.817093628644943237E+03    0.330400466918945312E-02   -0.188043024828679621E+09   -0.731375511231548803E+01    1
    0.167699040234088898E+04    0.920259178187879456E+01    0.336859464645385742E+00    0.830899298191070557E+03    0.292725133895874012E+00   -0.187904205983927429E+09   -0.731475511231548570E+01    1
    0.138697744309902191E+04    0.905988699270383968E+01   -0.355368953943252563E+01    0.843018460273742676E+03    0.264868927001953136E+00   -0.187110410836838156E+09   -0.731575511231554287E+01    1
    0.979995344281196594E+03    0.100970831539113188E+02   -0.466547161340713501E+00    0.807169848680496216E+03    0.599327087402343802E-02   -0.187038537205160797E+09   -0.731675511231555920E+01    1
    0.121967764914035797E+04    0.100962566836642296E+02   -0.191979911923408508E+01    0.873245710134506226E+03    0.323438358306884777E+00   -0.186819569602710187E+09   -0.731775511231551778E+01    1
    0.136775835871696472E+04    0.914439006715644886E+01   -0.370067620277404785E+01    0.884835505485534668E+03    0.122633457183837901E-01   -0.186792118203466713E+09   -0.731875511231548259E+01    1
    0.114006720185279846E+04    0.101133979247129844E+02   -0.680578321218490601E+00    0.889330995082855225E+03    0.110888242721557621E-01   -0.186748489406241536E+09   -0.731975511231551135E+01    1
    0.994659039974212646E+03    0.976389036199342009E+01   -0.647126883268356323E+00    0.856611955165863037E+03    0.349579596519470237E+00   -0.186712749048803836E+09   -0.732075511231549392E+01    1
    0.263504987955093384E+03    0.959054949833150694E+01   -0.397132825851440430E+01    0.818159681558609009E+03    0.305275774002075229E+00   -0.186681534046851337E+09   -0.732175511231547738E+01    1
    0.115938566207885742E+04    0.948172897238510970E+01   -0.304886186122894287E+01    0.875123995542526245E+03    0.622964859008789118E-01   -0.186550301976336747E+09   -0.732275511231550524E+01    1
    0.147011598765850067E+04    0.101197907815606847E+02   -0.143755912780761719E+01    0.852581989765167236E+03    0.232943749427795416E+00   -0.184726356219442695E+09   -0.732375511231552867E+01    1
    0.135223065376281738E+04    0.993872403796284765E+01   -0.454923003911972046E+00    0.803797876834869385E+03    0.221992778778076189E+00   -0.184431526002904922E+09   -0.732475511231548904E+01    1
    0.925302549004554749E+03    0.968284529708584962E+01   -0.441262513399124146E+00    0.835677343606948853E+03    0.276128959655761730E+00   -0.184323522523660183E+09   -0.732575511231548759E+01    1
    0.927897328734397888E+03    0.944748472580719323E+01   -0.208798676729202271E+00    0.845166647434234619E+03    0.806736469268798939E-01   -0.183736066138202310E+09   -0.732675511231552790E+01    1
    0.825417900681495667E+03    0.100075142798734831E+02   -0.187593829631805420E+01    0.886612319946289062E+03    0.108494853973388677E+00   -0.183680990330511451E+09   -0.732775511231552201E+01    1
    0.842104684710502625E+03    0.995271261127551554E+01   -0.762068390846252441E+00    0.823168104887008667E+03    0.356065797805786177E+00   -0.183513041288109988E+09   -0.732875511231553300E+01    1
    0.600554827451705933E+03    0.961834075524988208E+01   -0.371399390697479248E+01    0.823400241136550903E+03    0.421134233474731445E-01   -0.183298741368436724E+09   -0.732975511231552979E+01    1
    0.111252133905887604E+04    0.943887868319241363E+01   -0.230638027191162109E+00    0.873061931133270264E+03    0.434834003448486342E-01   -0.183056797331849962E+09   -0.733075511231554700E+01    1
    0.599107099771499634E+03    0.936486244571641002E+01   -0.168574500083923340E+01    0.826397687196731567E+03    0.388092637062072754E+00   -0.183037217733476907E+09   -0.733175511231552335E+01    1
    0.820073009133338928E+03    0.995065223199985738E+01   -0.177457600831985474E+01    0.873293948173522949E+03    0.304721689224243197E+00   -0.182937557165601581E+09   -0.733275511231546062E+01    1
    0.868835869431495667E+03    0.903116405006602108E+01   -0.458667904138565063E+00    0.860879004001617432E+03    0.285654473304748524E+00   -0.182671072566124052E+09   -0.733375511231543076E+01    1
    0.862604137659072876E+03    0.100401449739658783E+02   -0.666183173656463623E+00    0.817838788032531738E+03    0.121397900581359866E+00   -0.182562609089955002E+09   -0.733475511231548616E+01    1
    0.108834518373012543E+04    0.974429282777818706E+01   -0.105648696422576904E+01    0.857493323087692261E+03    0.333385300636291515E+00   -0.182305374645333737E+09   -0.733575511231548827E+01    1
    0.245867967009544373E+03    0.900018324576145368E+01   -0.204314371943473816E+01    0.862677180767059326E+03    0.112183356285095223E+00   -0.181926808841697544E+09   -0.733675511231544952E+01    1
    0.167635611542140509E+04    0.910984679359230221E+01   -0.256042766518006681E+01    0.854297186010800033E+03    0.638784832399091201E-01   -0.181843296169342995E+09   -0.733775511231552979E+01    1
    0.122922447791928926E+04    0.943307150640882774E+01   -0.406787778344289475E+00    0.875170889771939869E+03    0.372822488877996350E+00   -0.181787807366122544E+09   -0.733875511231552391E+01    1
    0.956014577150344849E+03    0.939697607897913301E+01   -0.245080918073654175E+01    0.806499129533767700E+03    0.276439476013183583E+00   -0.181401007014428794E+09   -0.733975511231546029E+01    1
    0.953136245012283325E+03    0.955652964815404005E+01   -0.349388271570205688E+00    0.875254416465759277E+03    0.126315808296203619E+00   -0.181346618097314000E+09   -0.734075511231551214E+01    1
    0.129251005232334137E+04    0.100904277329370533E+02   -0.776947408914566040E+00    0.884716874361038208E+03    0.233925580978393555E-01   -0.180954195578561246E+09   -0.734175511231557021E+01    1
    0.137631232559680939E+04    0.978226856277709444E+01   -0.528670608997344971E+00    0.859088808298110962E+03    0.132202076911926286E+00   -0.180880087830357105E+09   -0.734275511231549949E+01    1
    0.827309303283691406E+03    0.996288041216133102E+01   -0.565625011920928955E+00    0.823375862836837769E+03    0.243194079399108892E+00   -0.180031085650869966E+09   -0.734375511231547673E+01    1
    0.883806356191635132E+03    0.992430429815264326E+01   -0.744222313165664673E+00    0.895245850086212158E+03    0.227091169357299810E+00   -0.179972463792808771E+09   -0.734475511231548062E+01    1
    0.943369077444076538E+03    0.960698677194151429E+01   -0.394741958379745483E+01    0.897017818689346313E+03    0.832547903060913141E-01   -0.179850074246695995E+09   -0.734575511231545963E+01    1
    0.125405526995658875E+04    0.100662121750353712E+02   -0.167393228411674500E+01    0.896204388141632080E+03    0.276574039459228538E+00   -0.179514161268924028E+09   -0.734675511231550082E+01    1
    0.120846179462551208E+04    0.916955386366971403E+01   -0.155854739951051702E+00    0.880483723379542084E+03    0.292376559412800885E+00   -0.179426618380154759E+09   -0.734775511231548784E+01    1
    0.117215398013591766E+04    0.975259895206197491E+01   -0.429194450378417969E+00    0.814092928171157837E+03    0.313331198692321788E+00   -0.179287893975813061E+09   -0.734875511231544465E+01    1
    0.166560725690159825E+04    0.979778532488790077E+01   -0.940533905274794968E+00    0.833125194073051375E+03    0.385697361828859719E+00   -0.178817874746932745E+09   -0.734975511231544587E+01    1
    0.905354708433151245E+03    0.941332752605047851E+01   -0.393188798427581787E+01    0.890626269578933716E+03    0.130321836471557623E+00   -0.178692145091829628E+09   -0.735075511231544443E+01    1
    0.122810196876525879E+04    0.101278428159022127E+02   -0.850154012441635132E+00    0.881245285272598267E+03    0.291752576828002930E+00   -0.178270962223586917E+09   -0.735175511231544299E+01    1
    0.121159864783287048E+04    0.916528835476606396E+01   -0.115171343088150024E+00    0.845142602920532227E+03    0.329827380180358898E+00   -0.178238006879611641E+09   -0.735275511231549483E+01    1
    0.596141214966773987E+03    0.924052453581489708E+01   -0.959319919347763062E+00    0.861268746852874756E+03    0.392577481269836437E+00   -0.178128232867419183E+09   -0.735375511231552625E+01    1
    0.824193997979164124E+03    0.981664656588011120E+01   -0.104994156956672668E+01    0.899373453855514526E+03    0.380370426177978560E+00   -0.178009383352978557E+09   -0.735475511231551238E+01    1
    0.166369687020778656E+04    0.986643402572691208E+01   -0.249170750379562378E+00    0.838054633140563965E+03    0.333754968643188488E+00   -0.176887328318978518E+09   -0.735575511231547363E+01    1
    0.103937113702297211E+04    0.923444854566680284E+01   -0.200599431991577148E-03    0.817045277357101440E+03    0.764804124832153404E-01   -0.176530557832667917E+09   -0.735675511231547397E+01    1
    0.101281424224376678E+04    0.935950255803899367E+01   -0.149388015270233154E+00    0.802984493970870972E+03    0.373608231544494629E+00   -0.176305791587048560E+09   -0.735775511231553914E+01    1
    0.901960131525993347E+03    0.984831167751583436E+01   -0.736002415418624878E+00    0.865483605861663818E+03    0.284206700325012218E+00   -0.176152944447417170E+09   -0.735875511231555990E+01    1
    0.125667767107486725E+04    0.101187421520978020E+02   -0.134623393416404724E+01    0.888423204421997070E+03    0.268901801109313998E+00   -0.176119776172681540E+09   -0.735975511231555846E+01    1
    0.167437839746475220E+04    0.939806714715702363E+01   -0.250229471921920776E+01    0.821394258737564087E+03    0.160618090629577659E+00   -0.175944437855409294E+09   -0.736075511231551172E+01    1
    0.166374202251434326E+04    0.101149261252141649E+02   -0.105455872416496277E+01    0.869553852081298828E+03    0.365528512001037642E+00   -0.175886640827016860E+09   -0.736175511231543478E+01    1
    0.166888133347034454E+04    0.963088139553512335E+01   -0.350668221712112427E+01    0.879233700037002563E+03    0.166456127166748069E+00   -0.175421469291010886E+09   -0.736275511231547153E+01    1
    0.247610254883766174E+03    0.918332162235170735E+01   -0.345532086491584778E+01    0.857795357704162598E+03    0.158410954475402849E+00   -0.175420020725920677E+09   -0.736375511231554292E+01    1
    0.313219817876815796E+03    0.100195494520131820E+02   -0.771460145711898804E+00    0.870198184251785278E+03    0.153850173950195318E+00   -0.175415566858727783E+09   -0.736475511231551661E+01    1
    0.829428403973579407E+03    0.924369320281095597E+01   -0.923685431480407715E-01    0.825285571813583374E+03    0.138310337066650385E+00   -0.175373534701356202E+09   -0.736575511231547608E+01    1
    0.167303035140037537E+04    0.961027123019194462E+01   -0.355126830935478210E+01    0.874370831251144409E+03    0.559314727783203139E-01   -0.175303555846731365E+09   -0.736675511231544888E+01    1
    0.129644227802753448E+04    0.968728963389074238E+01   -0.475184142589569092E+00    0.862067133188247681E+03    0.338865447044372603E+00   -0.175090117577596188E+09   -0.736775511231549984E+01    1
    0.853316828012466431E+03    0.940873838238414706E+01   -0.136307686567306519E+00    0.882040596008300781E+03    0.194235324859619168E-01   -0.175064320163244069E+09   -0.736875511231555258E+01    1
    0.127104558348655701E+04    0.930874314314892004E+01   -0.249666959047317505E+00    0.899579524993896484E+03    0.176449394226074224E+00   -0.174857115770657986E+09   -0.736975511231547120E+01    1
    0.137125771343708038E+04    0.975436727704967765E+01   -0.540222883224487305E+00    0.886203819513320923E+03    0.392164492607116721E+00   -0.174743765755537450E+09   -0.737075511231542002E+01    1
    0.115772226333618164E+04    0.923969359119849365E+01   -0.379736930131912231E+01    0.888117581605911255E+03    0.380461668968200717E+00   -0.174627748049240261E+09   -0.737175511231550473E+01    1
    0.103895416617393494E+04    0.100936845314499060E+02   -0.681278377771377563E+00    0.884959912300109863E+03    0.232842493057250993E+00   -0.174174824955603451E+09   -0.737275511231550684E+01    1
    0.108901156246662140E+04    0.100212805583834097E+02   -0.688113987445831299E+00    0.869274944067001343E+03    0.175931072235107427E+00   -0.174034907501115501E+09   -0.737375511231550362E+01    1
    0.305935721397399902E+03    0.997510120283408952E+01   -0.119387748837471008E+01    0.801545673608779907E+03    0.420737743377685575E-01   -0.173647792070058972E+09   -0.737475511231550929E+01    1
    0.120054962442151850E+04    0.995619551161827410E+01   -0.492545607583610323E+00    0.853085954840207137E+03    0.340207705849631836E+00   -0.173549546851656854E+09   -0.737575511231547942E+01    1
    0.105747904658317566E+04    0.943261361704406376E+01   -0.324715220928192139E+01    0.845917922258377075E+03    0.234325742721557623E+00   -0.173450613909369141E+09   -0.737675511231548064E+01    1
