    0.416544547175153070E+03    0.988514216283155278E+01   -0.633228882027880857E-02    0.890350431731040203E+03    0.183406359944224761E-03   -0.698951476521494044E+02
    0.416294190201461049E+03    0.988023136583916362E+01   -0.307976478247207197E-02    0.892787378117517619E+03    0.177780427566113857E-03   -0.696006803863932788E+02
    0.416689507751152917E+03    0.988470258039138372E+01   -0.102866239338037513E-01    0.892184194449272582E+03    0.190200908715784005E-03   -0.700171800157727517E+02
    0.417347668390472336E+03    0.988848114408844303E+01   -0.467616838464035567E-02    0.892532700910020822E+03    0.196729537205339003E-03   -0.699310236704097719E+02
    0.417534520977766363E+03    0.988595220192046042E+01   -0.873664535061169367E-02    0.896884766531111381E+03    0.188464442278425475E-03   -0.698777618104760023E+02
    0.417717560074425080E+03    0.989001799292249828E+01   -0.775823380411000407E-02    0.894144838757122329E+03    0.207703164187775029E-03   -0.700146360653476734E+02
    0.417299638735090923E+03    0.988605812699264419E+01   -0.626346910232999932E-04    0.893968930957827752E+03    0.187078405847902215E-03   -0.698804042797059708E+02
    0.416813285533699514E+03    0.988521223240134006E+01   -0.826715804637001561E-02    0.892407188002362204E+03    0.184712890606017065E-03   -0.697362752937817163E+02
    0.417810761907710173E+03    0.988897625485627429E+01   -0.111733308392223396E-01    0.896298857319953413E+03    0.164262143619530230E-03   -0.696448310286616561E+02
    0.417810761907710173E+03    0.988897625485627429E+01   -0.111733308392223396E-01    0.896298857319953413E+03    0.164262143619530230E-03   -0.696448310286616561E+02
    0.416457837893613885E+03    0.987628050853950512E+01   -0.231356765661905328E-02    0.897600049599212980E+03    0.161950645049308624E-03   -0.695549425663442378E+02
    0.415184988062773925E+03    0.987965398187661492E+01   -0.462844200239209691E-02    0.885674442273371255E+03    0.197310967463333370E-03   -0.698421696118679449E+02
    0.416740316535599504E+03    0.988957807514351828E+01   -0.159840406256774870E-01    0.888752530924578991E+03    0.150325495164582089E-03   -0.695479805260779784E+02
    0.416740316535599504E+03    0.988957807514351828E+01   -0.159840406256774870E-01    0.888752530924578991E+03    0.150325495164582089E-03   -0.695479805260779784E+02
    0.416829635006533863E+03    0.988560747524601879E+01   -0.151981050834328890E-01    0.893087041643264911E+03    0.138125411383623330E-03   -0.695183247564698377E+02
    0.417406482449487271E+03    0.987974584559567859E+01   -0.625934353447132885E-02    0.901532201613858547E+03    0.131192901756409101E-03   -0.697581367474420517E+02
    0.415170286046132560E+03    0.988153290524065753E+01   -0.373888959813450938E-02    0.883547152968254522E+03    0.153523370760432989E-03   -0.698673816189129013E+02
    0.416102216963010449E+03    0.989291650360805441E+01   -0.146893493846833589E-01    0.880855686418645178E+03    0.116698949179654715E-03   -0.692377575428844665E+02
    0.416102216963010449E+03    0.989291650360805441E+01   -0.146893493846833589E-01    0.880855686418645178E+03    0.116698949179654715E-03   -0.692377575428844665E+02
    0.415194847479589669E+03    0.987361126296618963E+01   -0.402153649307179784E-02    0.891457904998069580E+03    0.157267039005890095E-03   -0.695097824959781860E+02
    0.415428340778407801E+03    0.987521183908638633E+01   -0.632844945341659582E-03    0.891020620910479693E+03    0.154205714973863864E-03   -0.696226768156202525E+02
    0.415335790205198236E+03    0.987752268908208109E+01   -0.102965064128035522E-02    0.888240752636206366E+03    0.189901133019186943E-03   -0.697671427620918365E+02
    0.414687520555801882E+03    0.987218746357520871E+01   -0.179791304629572934E-02    0.889126900362301626E+03    0.148408181479625347E-03   -0.695870006088964317E+02
    0.414687520555801882E+03    0.987218746357520871E+01   -0.179791304629572934E-02    0.889126900362301626E+03    0.148408181479625347E-03   -0.695870006088964317E+02
    0.414006599099575510E+03    0.986718959752684910E+01   -0.473068946463017781E-02    0.889550669450920509E+03    0.154157488112565240E-03   -0.697337008125587516E+02
    0.414291845440531233E+03    0.986939699188420683E+01   -0.993608482349639388E-03    0.888891549642201426E+03    0.143815697463773657E-03   -0.692335031955308438E+02
    0.414291845440531233E+03    0.986939699188420683E+01   -0.993608482349639388E-03    0.888891549642201426E+03    0.143815697463773657E-03   -0.692335031955308438E+02
    0.412856145673515641E+03    0.986334085135800365E+01   -0.101863487401931962E-02    0.884787354775027666E+03    0.180401052011001906E-03   -0.700212084393948402E+02
    0.415043377802402915E+03    0.987455779489594931E+01   -0.981433338186565862E-03    0.889124198933880962E+03    0.207303129939699561E-03   -0.698966864043204339E+02
    0.415837190197458938E+03    0.988160858717267665E+01   -0.237602990363638966E-02    0.888150420220453157E+03    0.197943801090522570E-03   -0.699436382067980560E+02
    0.416042470208170471E+03    0.987649251600022282E+01   -0.211881824376636274E-02    0.894452364547987827E+03    0.213457621910252042E-03   -0.700197850590172663E+02
    0.415632141184319380E+03    0.987313706200508356E+01   -0.187435806494495871E-02    0.894788148863741981E+03    0.196983004827117677E-03   -0.700264603270435089E+02
    0.415736150284374958E+03    0.988197078360702363E+01   -0.532909787545765568E-02    0.887386417946410688E+03    0.214675196328914904E-03   -0.700202295296896580E+02
    0.416301248370804558E+03    0.988583955101153578E+01   -0.663374319364451459E-02    0.887914465672550591E+03    0.200309314055863261E-03   -0.698771554565256849E+02
    0.415212368714204445E+03    0.987717286562532060E+01   -0.548629092848851307E-02    0.888381074728628960E+03    0.205874667284786550E-03   -0.699320327287167629E+02
    0.413927649555020253E+03    0.986892861033534352E+01   -0.829155600203357324E-03    0.886841698360687019E+03    0.170536016657768096E-03   -0.697564090265045422E+02
    0.414027342304440310E+03    0.986992827921033467E+01   -0.389828379233936317E-02    0.886940757788797100E+03    0.175385289374587838E-03   -0.698009610942822576E+02
    0.414875147897284762E+03    0.987531461341429306E+01   -0.264994187686151683E-02    0.887310521551081365E+03    0.181083364192277018E-03   -0.699858292621176474E+02
    0.413690798050254273E+03    0.986846839792312025E+01   -0.371770133123261459E-02    0.885927162215291219E+03    0.177146513755224738E-03   -0.698414559549454026E+02
    0.415217597774290425E+03    0.987236720880184038E+01   -0.231863946604238258E-02    0.892610839727348889E+03    0.171679521663006026E-03   -0.696060653371920637E+02
    0.414501251102008951E+03    0.987371717274152871E+01   -0.395004401694620810E-02    0.886636616829341847E+03    0.174383565560285467E-03   -0.700052624183219336E+02
    0.414776203561253169E+03    0.987761288416718841E+01   -0.618190998914580625E-02    0.884920105649315246E+03    0.177706030069403289E-03   -0.698519232253651836E+02
    0.414719701496816128E+03    0.987964631852724295E+01   -0.525082443461855064E-02    0.882475004254185706E+03    0.183647657772230616E-03   -0.698620192097386052E+02
    0.415202213146704139E+03    0.988100882221283783E+01   -0.226646253763274075E-02    0.884284389029324075E+03    0.162473549673737273E-03   -0.698777050144543495E+02
    0.413238171885901068E+03    0.987059539230041594E+01   -0.253299322268540905E-02    0.880560371408089395E+03    0.190714740128107460E-03   -0.699932754091502147E+02
    0.414230102374045202E+03    0.987287994416264425E+01   -0.176916843028385173E-02    0.885139786431199241E+03    0.208389573576010540E-03   -0.699503843972462676E+02
    0.415034866154772601E+03    0.987767089989138114E+01   -0.212562337918842381E-02    0.886107915779026371E+03    0.194821415896116886E-03   -0.699787937784824123E+02
    0.414364892204687635E+03    0.986896706126672285E+01   -0.451435536889577271E-02    0.890314570645296271E+03    0.178463549718259264E-03   -0.699959955382527710E+02
    0.414900758765740989E+03    0.987539594628437101E+01   -0.644929378579583990E-02    0.888191469925992806E+03    0.130743674067136775E-03   -0.697432793591706996E+02
    0.414896739740368901E+03    0.987287839554990043E+01   -0.246530653376231257E-02    0.889917299818096581E+03    0.126611495626317058E-03   -0.689379168602027477E+02
    0.414896739740368901E+03    0.987287839554990043E+01   -0.246530653376231257E-02    0.889917299818096581E+03    0.126611495626317058E-03   -0.689379168602027477E+02
    0.414785654585449151E+03    0.987259292252782572E+01   -0.516772958173006280E-02    0.889873649966275593E+03    0.131974374993974058E-03   -0.694323511269186184E+02
    0.413929933106847727E+03    0.986809036502434189E+01   -0.719780544207404560E-02    0.888378505813112042E+03    0.135700395318129514E-03   -0.699321400833946711E+02
    0.413191381152767576E+03    0.985825121263314941E+01   -0.181892490991386602E-02    0.892317786436055940E+03    0.132360711534795127E-03   -0.699241749551553085E+02
    0.413302708062517411E+03    0.986296043333640426E+01   -0.186361818721447747E-02    0.888539223510747433E+03    0.140996693218956796E-03   -0.699513791286256463E+02
    0.414513357784330594E+03    0.987445802059833966E+01   -0.491979077050097580E-02    0.886083065011896338E+03    0.141766533895499572E-03   -0.692989927224039377E+02
    0.414513357784330594E+03    0.987445802059833966E+01   -0.491979077050097580E-02    0.886083065011896338E+03    0.141766533895499572E-03   -0.692989927224039377E+02
    0.413185858146920964E+03    0.986860559472085797E+01   -0.369963677027107529E-02    0.882360561979317708E+03    0.133144585444871778E-03   -0.693306235047487291E+02
    0.413185858146920964E+03    0.986860559472085797E+01   -0.369963677027107529E-02    0.882360561979317708E+03    0.133144585444871778E-03   -0.693306235047487291E+02
    0.413954238542434723E+03    0.987307756574769968E+01   -0.351901560151501869E-02    0.883359722487714635E+03    0.134989577584229892E-03   -0.693116106933133977E+02
    0.414109074889370106E+03    0.987624051025774108E+01   -0.138850699177139880E-02    0.880969189557304162E+03    0.131977424277186165E-03   -0.693566696872520225E+02
    0.414193527421543706E+03    0.987254387418636625E+01   -0.462324355732302017E-02    0.885780274638584956E+03    0.139778826951193790E-03   -0.700389128402063932E+02
    0.414058684449420809E+03    0.987303963282808539E+01   -0.874973842842385885E-02    0.884859877727337562E+03    0.141371607451248752E-03   -0.698399370093516012E+02
    0.413200453264210864E+03    0.987059632704512424E+01   -0.725200047914897894E-02    0.880979746943373925E+03    0.131854059086552832E-03   -0.694784240653554548E+02
    0.413200453264210864E+03    0.987059632704512424E+01   -0.725200047914897894E-02    0.880979746943373925E+03    0.131854059086552832E-03   -0.694784240653554548E+02
    0.413663486905701063E+03    0.986557243237061243E+01   -0.480189365654637434E-02    0.888676652130371394E+03    0.140784271826294573E-03   -0.698426167264592692E+02
    0.415130446753606464E+03    0.987981855687594823E+01   -0.345238205573483725E-02    0.885028729084727274E+03    0.138478197358086347E-03   -0.691981089104002223E+02
    0.414562865042429110E+03    0.986940671910145895E+01   -0.304852144107714551E-02    0.890927323465276231E+03    0.125323380884221426E-03   -0.694790678264040480E+02
    0.414562865042429110E+03    0.986940671910145895E+01   -0.304852144107714551E-02    0.890927323465276231E+03    0.125323380884221426E-03   -0.694790678264040480E+02
    0.414259476265018463E+03    0.987873411699003512E+01   -0.472456828731915301E-02    0.880021172303297362E+03    0.161086152023438118E-03   -0.699617282739421142E+02
    0.414865368438829819E+03    0.988050582244824938E+01   -0.272908078208700111E-02    0.882286408914556660E+03    0.136227440523610912E-03   -0.695413158143885966E+02
    0.414865368438829819E+03    0.988050582244824938E+01   -0.272908078208700111E-02    0.882286408914556660E+03    0.136227440523610912E-03   -0.695413158143885966E+02
    0.415067566333629031E+03    0.987222930805900312E+01   -0.812157896025622605E-02    0.892512263150630019E+03    0.123962678444817283E-03   -0.694069062409683113E+02
    0.415067566333629031E+03    0.987222930805900312E+01   -0.812157896025622605E-02    0.892512263150630019E+03    0.123962678444817283E-03   -0.694069062409683113E+02
    0.414392500832041435E+03    0.986946080120879188E+01   -0.160392931914143944E-02    0.889544209989826072E+03    0.186696298909491644E-03   -0.698064127904155214E+02
    0.413323153328551427E+03    0.987046514496901040E+01   -0.278076213865219302E-02    0.881322767312820361E+03    0.170353984098081250E-03   -0.697392471993391325E+02
    0.415644501121216081E+03    0.987206431663248196E+01   -0.354784158663079552E-03    0.895557238085647896E+03    0.151157584536205643E-03   -0.696523872907108768E+02
    0.416269588955536676E+03    0.987771349702756396E+01   -0.739109162785300811E-03    0.894742058361241675E+03    0.196049826323850063E-03   -0.699725579774431310E+02
    0.413540478116937436E+03    0.987452790015579396E+01   -0.527965473894109749E-03    0.878670006891246885E+03    0.153605977773560920E-03   -0.698658838733500147E+02
    0.415803674467511144E+03    0.988067256518432835E+01   -0.277060270684303944E-03    0.888389626276243121E+03    0.165531480861040044E-03   -0.696669300423799172E+02
    0.417130686331255504E+03    0.989941977560534525E+01   -0.106379725817671300E-01    0.881432203937904092E+03    0.100007548885242765E-03   -0.692922301179100373E+02
